Step,ParticleID,PositionX,PositionY,Ek,Ep,Et,VelocityX,VelocityY
75,-9,8.66025,1.07467e-05,-974.564,-974.564,0,0
76,-8.5,9.52628,1.07467e-05,-974.564,-974.564,0,0
77,-7.5,-9.52628,1.07467e-05,-974.564,-974.564,0,0
78,-8,-8.66025,1.07467e-05,-974.564,-974.564,0,0
79,-7.5,-7.79423,1.07467e-05,-974.564,-974.564,0,0
80,-8,-6.9282,1.07467e-05,-974.564,-974.564,0,0
81,-7.5,-6.06218,1.07467e-05,-974.564,-974.564,-1.04083e-19,1.38778e-20
82,-8,-5.19615,1.07467e-05,-974.564,-974.564,3.38271e-20,1.63064e-19
83,-7.5,-4.33013,1.07467e-05,-974.564,-974.564,-6.93889e-21,-1.38778e-19
84,-8,-3.4641,1.07467e-05,-974.564,-974.564,-7.37257e-20,2.08167e-20
85,-7.5,-2.59808,1.07467e-05,-974.564,-974.564,-8.32668e-20,1.56588e-19
86,-8,-1.73205,1.07467e-05,-974.564,-974.564,-7.45931e-20,-6.07153e-20
87,-7.5,-0.866025,1.07467e-05,-974.564,-974.564,2.68882e-20,-6.4761e-21
88,-8,-2.77556e-23,1.07467e-05,-974.564,-974.564,-1.38778e-20,-2.77556e-20
89,-7.5,0.866025,1.07467e-05,-974.564,-974.564,-7.54605e-20,4.16334e-20
90,-8,1.73205,1.07467e-05,-974.564,-974.564,8.67362e-22,3.51573e-20
91,-7.5,2.59808,1.07467e-05,-974.564,-974.564,-1.64799e-20,-1.38778e-19
92,-8,3.4641,1.07467e-05,-974.564,-974.564,-7.97973e-20,1.04083e-20
93,-7.5,4.33013,1.07467e-05,-974.564,-974.564,6.41848e-20,1.24033e-19
94,-8,5.19615,1.07467e-05,-974.564,-974.564,-2.1684e-20,-1.35308e-19
95,-7.5,6.06218,1.07467e-05,-974.564,-974.564,1.45717e-19,0
96,-8,6.9282,1.07467e-05,-974.564,-974.564,0,0
97,-7.5,7.79423,1.07467e-05,-974.564,-974.564,0,0
98,-8,8.66025,1.07467e-05,-974.564,-974.564,0,0
99,-7.5,9.52628,1.07467e-05,-974.564,-974.564,0,0
100,-6.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
101,-7,-10.3923,1.07467e-05,-974.564,-974.564,0,0
102,-6.5,-9.52628,1.07467e-05,-974.564,-974.564,0,0
103,-7,-8.66025,1.07467e-05,-974.564,-974.564,0,0
104,-6.5,-7.79423,1.07467e-05,-974.564,-974.564,0,0
105,-7,-6.9282,1.07467e-05,-974.564,-974.564,-6.93888e-20,-2.38233e-20
106,-6.5,-6.06218,1.07467e-05,-974.564,-974.564,-3.98986e-20,2.60209e-20
107,-7,-5.19615,1.07467e-05,-974.564,-974.564,6.93889e-21,1.66533e-19
108,-6.5,-4.33013,1.07467e-05,-974.564,-974.564,2.77556e-20,-1.52656e-19
109,-7,-3.4641,1.07467e-05,-974.564,-974.564,-5.55112e-20,2.77556e-20
110,-6.5,-2.59808,1.07467e-05,-974.564,-974.564,-2.24251e-05,-1.29471e-05
111,-7,-1.73205,1.07467e-05,-974.564,-974.564,-1.24584e-05,-4.3157e-06
112,-6.5,-0.866025,1.07467e-05,-974.564,-974.564,-0.000127169,-8.63141e-06
113,-7,-2.77556e-23,1.07467e-05,-974.564,-974.564,-2.49167e-05,-2.77556e-20
114,-6.5,0.866025,1.07467e-05,-974.564,-974.564,-0.000127169,8.63141e-06
115,-7,1.73205,1.07467e-05,-974.564,-974.564,-1.24584e-05,4.3157e-06
116,-6.5,2.59808,1.07467e-05,-974.564,-974.564,-2.24251e-05,1.29471e-05
117,-7,3.4641,1.07467e-05,-974.564,-974.564,-1.04951e-19,1.38778e-20
118,-6.5,4.33013,1.07467e-05,-974.564,-974.564,2.77556e-20,1.11022e-19
119,-7,5.19615,1.07467e-05,-974.564,-974.564,1.56125e-20,-1.76942e-19
120,-6.5,6.06218,1.07467e-05,-974.564,-974.564,1.45717e-19,0
121,-7,6.9282,1.07467e-05,-974.564,-974.564,1.30104e-20,7.63278e-20
122,-6.5,7.79423,1.07467e-05,-974.564,-974.564,0,0
123,-7,8.66025,1.07467e-05,-974.564,-974.564,0,0
124,-6.5,9.52628,1.07467e-05,-974.564,-974.564,0,0
125,-7,10.3923,1.07467e-05,-974.564,-974.564,0,0
126,-6.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
127,-5.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
128,-6,-10.3923,1.07467e-05,-974.564,-974.564,0,0
129,-5.5,-9.52628,1.07467e-05,-974.564,-974.564,0,0
130,-6,-8.66025,1.07467e-05,-974.564,-974.564,0,0
131,-5.5,-7.79423,1.07467e-05,-974.564,-974.564,-7.28584e-20,-2.25514e-20
132,-6,-6.9282,1.07467e-05,-974.564,-974.564,-6.15826e-20,-7.93345e-20
133,-5.5,-6.06218,1.07467e-05,-974.564,-974.564,-5.0307e-20,-2.77556e-20
134,-6,-5.19615,1.07467e-05,-974.564,-974.564,1.9082e-20,1.78677e-19
135,-5.5,-4.33013,1.07467e-05,-974.564,-974.564,-2.24251e-05,-1.29471e-05
136,-6,-3.4641,1.07467e-05,-974.564,-974.564,-2.24251e-05,-1.29471e-05
137,-5.5,-2.59808,1.07467e-05,-974.564,-974.564,-0.000387303,-0.000212101
138,-6,-1.73205,1.07467e-05,-974.564,-974.564,-0.00034116,-0.00013218
139,-5.5,-0.866025,1.07467e-05,-974.564,-974.564,-0.000611262,-7.99213e-05
140,-6,1.73472e-23,1.07467e-05,-974.564,-974.564,-0.000565119,1.73472e-20
141,-5.5,0.866025,1.07467e-05,-974.564,-974.564,-0.000611262,7.99213e-05
142,-6,1.73205,1.07467e-05,-974.564,-974.564,-0.00034116,0.00013218
143,-5.5,2.59808,1.07467e-05,-974.564,-974.564,-0.000387303,0.000212101
144,-6,3.4641,1.07467e-05,-974.564,-974.564,-2.24251e-05,1.29471e-05
145,-5.5,4.33013,1.07467e-05,-974.564,-974.564,-2.24251e-05,1.29471e-05
146,-6,5.19615,1.07467e-05,-974.564,-974.564,8.67362e-21,-1.92554e-19
147,-5.5,6.06218,1.07467e-05,-974.564,-974.564,-4.85723e-20,2.77556e-20
148,-6,6.9282,1.07467e-05,-974.564,-974.564,1.99493e-20,2.42861e-20
149,-5.5,7.79423,1.07467e-05,-974.564,-974.564,3.64292e-20,3.64292e-20
150,-6,8.66025,1.07467e-05,-974.564,-974.564,0,0
151,-5.5,9.52628,1.07467e-05,-974.564,-974.564,0,0
152,-6,10.3923,1.07467e-05,-974.564,-974.564,0,0
153,-5.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
154,-4.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
155,-5,-10.3923,1.07467e-05,-974.564,-974.564,0,0
156,-4.5,-9.52628,1.07467e-05,-974.564,-974.564,0,0
157,-5,-8.66025,1.07467e-05,-974.564,-974.564,0,0
158,-4.5,-7.79423,1.07467e-05,-974.564,-974.564,-1.00614e-19,-7.80626e-20
159,-5,-6.9282,1.07467e-05,-974.564,-974.564,-6.07143e-21,-2.03539e-20
160,-4.5,-6.06218,1.07467e-05,-974.564,-974.564,-9.96669e-06,-8.63141e-06
161,-5,-5.19615,1.07467e-05,-974.564,-974.564,-2.24251e-05,-1.29471e-05
162,-4.5,-4.33013,1.07467e-05,-974.564,-974.564,-0.000377336,-0.000229364
163,-5,-3.4641,1.07467e-05,-974.564,-974.564,-0.000389795,-0.000225048
164,-4.5,-2.59808,1.07467e-05,-974.564,-974.564,-0.000613755,-0.000339966
165,-5,-1.73205,1.07467e-05,-974.564,-974.564,-0.000613755,-9.28693e-05
166,-5,2.42861e-23,1.07467e-05,-974.564,-974.564,-0.000657406,2.42861e-20
167,-5,1.73205,1.07467e-05,-974.564,-974.564,-0.000613755,9.28693e-05
168,-4.5,2.59808,1.07467e-05,-974.564,-974.564,-0.000613755,0.000339966
169,-5,3.4641,1.07467e-05,-974.564,-974.564,-0.000389795,0.000225048
170,-4.5,4.33013,1.07467e-05,-974.564,-974.564,-0.000377336,0.000229364
171,-5,5.19615,1.07467e-05,-974.564,-974.564,-2.24251e-05,1.29471e-05
172,-4.5,6.06218,1.07467e-05,-974.564,-974.564,-9.96669e-06,8.63141e-06
173,-5,6.9282,1.07467e-05,-974.564,-974.564,-4.25007e-20,2.42861e-20
174,-4.5,7.79423,1.07467e-05,-974.564,-974.564,-4.85723e-20,2.77556e-20
175,-5,8.66025,1.07467e-05,-974.564,-974.564,0,0
176,-4.5,9.52628,1.07467e-05,-974.564,-974.564,0,0
177,-5,10.3923,1.07467e-05,-974.564,-974.564,0,0
178,-4.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
179,-4,-12.1244,1.07467e-05,-974.564,-974.564,0,0
180,-3.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
181,-4,-10.3923,1.07467e-05,-974.564,-974.564,0,0
182,-3.5,-9.52628,1.07467e-05,-974.564,-974.564,0,0
183,-4,-8.66025,1.07467e-05,-974.564,-974.564,1.07553e-19,-2.11636e-19
184,-3.5,-7.79423,1.07467e-05,-974.564,-974.564,1.73472e-20,-7.28584e-20
185,-4,-6.9282,1.07467e-05,-974.564,-974.564,-1.21431e-19,-2.38233e-20
186,-3.5,-6.06218,1.07467e-05,-974.564,-974.564,-5.86009e-05,-0.0001015
187,-4,-5.19615,1.07467e-05,-974.564,-974.564,-0.000285051,-0.000229364
188,-3.5,-4.33013,1.07467e-05,-974.564,-974.564,-0.000374846,-0.000489408
189,-4,-3.4641,1.07467e-05,-974.564,-974.564,-0.000601296,-0.000361544
190,-4,3.4641,1.07467e-05,-974.564,-974.564,-0.000601296,0.000361544
191,-3.5,4.33013,1.07467e-05,-974.564,-974.564,-0.000374846,0.000489408
192,-4,5.19615,1.07467e-05,-974.564,-974.564,-0.000285051,0.000229364
193,-3.5,6.06218,1.07467e-05,-974.564,-974.564,-5.86009e-05,0.0001015
194,-4,6.9282,1.07467e-05,-974.564,-974.564,-1.38778e-20,8.32667e-20
195,-3.5,7.79423,1.07467e-05,-974.564,-974.564,2.77556e-20,-1.38778e-20
196,-4,8.66025,1.07467e-05,-974.564,-974.564,2.08167e-20,2.63678e-19
197,-3.5,9.52628,1.07467e-05,-974.564,-974.564,0,0
198,-4,10.3923,1.07467e-05,-974.564,-974.564,0,0
199,-3.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
200,-4,12.1244,1.07467e-05,-974.564,-974.564,0,0
201,-3,-12.1244,1.07467e-05,-974.564,-974.564,0,0
202,-2.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
203,-3,-10.3923,1.07467e-05,-974.564,-974.564,0,0
204,-2.5,-9.52628,1.07467e-05,-974.564,-974.564,2.68882e-20,-2.77556e-20
205,-3,-8.66025,1.07467e-05,-974.564,-974.564,1.21431e-19,-2.35922e-19
206,-2.5,-7.79423,1.07467e-05,-974.564,-974.564,-7.28584e-20,-2.25514e-20
207,-3,-6.9282,1.07467e-05,-974.564,-974.564,-2.49167e-06,-1.29471e-05
208,-2.5,-6.06218,1.07467e-05,-974.564,-974.564,-5.61093e-05,-0.000361543
209,-3,-5.19615,1.07467e-05,-974.564,-974.564,-0.00028256,-0.000489408
210,-3,5.19615,1.07467e-05,-974.564,-974.564,-0.00028256,0.000489408
211,-2.5,6.06218,1.07467e-05,-974.564,-974.564,-5.61093e-05,0.000361543
212,-3,6.9282,1.07467e-05,-974.564,-974.564,-2.49167e-06,1.29471e-05
213,-2.5,7.79423,1.07467e-05,-974.564,-974.564,-6.93889e-21,-2.68882e-20
214,-3,8.66025,1.07467e-05,-974.564,-974.564,2.60209e-20,2.498e-19
215,-2.5,9.52628,1.07467e-05,-974.564,-974.564,-3.1225e-20,2.77556e-20
216,-3,10.3923,1.07467e-05,-974.564,-974.564,0,0
217,-2.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
218,-3,12.1244,1.07467e-05,-974.564,-974.564,0,0
219,-2,-12.1244,1.07467e-05,-974.564,-974.564,0,0
220,-1.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
221,-2,-10.3923,1.07467e-05,-974.564,-974.564,0,0
222,-1.5,-9.52628,1.07467e-05,-974.564,-974.564,6.85216e-20,-2.42861e-20
223,-2,-8.66025,1.07467e-05,-974.564,-974.564,-8.67362e-21,-2.46331e-19
224,-1.5,-7.79423,1.07467e-05,-974.564,-974.564,-1.00614e-19,-7.80626e-20
225,-2,-6.9282,1.07467e-05,-974.564,-974.564,-6.07143e-21,-2.58942e-05
226,-1.5,-6.06218,1.07467e-05,-974.564,-974.564,-9.96669e-06,-0.000441465
227,-2,-5.19615,1.07467e-05,-974.564,-974.564,-0.000236417,-0.00056933
228,-2,5.19615,1.07467e-05,-974.564,-974.564,-0.000236417,0.00056933
229,-1.5,6.06218,1.07467e-05,-974.564,-974.564,-9.96669e-06,0.000441465
230,-2,6.9282,1.07467e-05,-974.564,-974.564,-1.04082e-20,2.58942e-05
231,-1.5,7.79423,1.07467e-05,-974.564,-974.564,-7.80626e-20,-2.77556e-20
232,-2,8.66025,1.07467e-05,-974.564,-974.564,8.41341e-20,2.5327e-19
233,-1.5,9.52628,1.07467e-05,-974.564,-974.564,-6.41848e-20,5.20417e-21
234,-2,10.3923,1.07467e-05,-974.564,-974.564,0,0
235,-1.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
236,-2,12.1244,1.07467e-05,-974.564,-974.564,0,0
237,-0.5,-12.9904,1.07467e-05,-974.564,-974.564,0,0
238,-1,-12.1244,1.07467e-05,-974.564,-974.564,0,0
239,-0.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
240,-1,-10.3923,1.07467e-05,-974.564,-974.564,0,0
241,-0.5,-9.52628,1.07467e-05,-974.564,-974.564,4.33681e-20,3.29597e-20
242,-1,-8.66025,1.07467e-05,-974.564,-974.564,7.28584e-20,-2.1684e-19
243,-0.5,-7.79423,1.07467e-05,-974.564,-974.564,4.16334e-20,-8.32667e-20
244,-1,-6.9282,1.07467e-05,-974.564,-974.564,-1.2837e-19,-2.58942e-05
245,-0.5,-6.06218,1.07467e-05,-974.564,-974.564,5.20417e-20,-0.000450096
246,-1,-5.19615,1.07467e-05,-974.564,-974.564,-1.24584e-05,-0.00070151
247,-1,5.19615,1.07467e-05,-974.564,-974.564,-1.24584e-05,0.00070151
248,-0.5,6.06218,1.07467e-05,-974.564,-974.564,-8.67362e-20,0.000450096
249,-1,6.9282,1.07467e-05,-974.564,-974.564,1.00614e-19,2.58942e-05
250,-0.5,7.79423,1.07467e-05,-974.564,-974.564,-5.03071e-20,-7.93345e-20
251,-1,8.66025,1.07467e-05,-974.564,-974.564,-1.56125e-20,2.498e-19
252,-0.5,9.52628,1.07467e-05,-974.564,-974.564,7.54605e-20,3.46945e-21
253,-1,10.3923,1.07467e-05,-974.564,-974.564,0,0
254,-0.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
255,-1,12.1244,1.07467e-05,-974.564,-974.564,0,0
256,-0.5,12.9904,1.07467e-05,-974.564,-974.564,0,0
257,0.5,-12.9904,1.07467e-05,-974.564,-974.564,0,0
258,0,-12.1244,1.07467e-05,-974.564,-974.564,0,0
259,0.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
260,0,-10.3923,1.07467e-05,-974.564,-974.564,0,0
261,0.5,-9.52628,1.07467e-05,-974.564,-974.564,6.93889e-20,1.21431e-20
262,5.20417e-24,-8.66025,1.07467e-05,-974.564,-974.564,5.20417e-21,-2.81025e-19
263,0.5,-7.79423,1.07467e-05,-974.564,-974.564,4.85723e-20,2.77556e-20
264,-4.51028e-23,-6.9282,1.07467e-05,-974.564,-974.564,-4.51028e-20,-2.58942e-05
265,0.5,-6.06218,1.07467e-05,-974.564,-974.564,6.59195e-20,-0.000450096
266,-2.77556e-23,-5.19615,1.07467e-05,-974.564,-974.564,-2.77556e-20,-0.000705826
267,1.04083e-23,5.19615,1.07467e-05,-974.564,-974.564,1.04083e-20,0.000705826
268,0.5,6.06218,1.07467e-05,-974.564,-974.564,7.28584e-20,0.000450096
269,-4.51028e-23,6.9282,1.07467e-05,-974.564,-974.564,-4.51028e-20,2.58942e-05
270,0.5,7.79423,1.07467e-05,-974.564,-974.564,8.15319e-20,-7.93345e-20
271,2.94903e-23,8.66025,1.07467e-05,-974.564,-974.564,2.94903e-20,1.94289e-19
272,0.5,9.52628,1.07467e-05,-974.564,-974.564,-2.1684e-20,3.46945e-21
273,0,10.3923,1.07467e-05,-974.564,-974.564,0,0
274,0.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
275,0,12.1244,1.07467e-05,-974.564,-974.564,0,0
276,0.5,12.9904,1.07467e-05,-974.564,-974.564,0,0
277,1,-12.1244,1.07467e-05,-974.564,-974.564,0,0
278,1.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
279,1,-10.3923,1.07467e-05,-974.564,-974.564,0,0
280,1.5,-9.52628,1.07467e-05,-974.564,-974.564,9.80119e-20,6.93889e-21
281,1,-8.66025,1.07467e-05,-974.564,-974.564,-2.25514e-20,-1.97758e-19
282,1.5,-7.79423,1.07467e-05,-974.564,-974.564,-6.93889e-21,2.77556e-20
283,1,-6.9282,1.07467e-05,-974.564,-974.564,3.81639e-20,-2.58942e-05
284,1.5,-6.06218,1.07467e-05,-974.564,-974.564,9.96669e-06,-0.000441465
285,1,-5.19615,1.07467e-05,-974.564,-974.564,1.24584e-05,-0.00070151
286,1,5.19615,1.07467e-05,-974.564,-974.564,1.24584e-05,0.00070151
287,1.5,6.06218,1.07467e-05,-974.564,-974.564,9.96669e-06,0.000441465
288,1,6.9282,1.07467e-05,-974.564,-974.564,-6.59195e-20,2.58942e-05
289,1.5,7.79423,1.07467e-05,-974.564,-974.564,-2.94904e-20,-2.38233e-20
290,1,8.66025,1.07467e-05,-974.564,-974.564,5.72459e-20,2.498e-19
291,1.5,9.52628,1.07467e-05,-974.564,-974.564,-4.94396e-20,3.1225e-20
292,1,10.3923,1.07467e-05,-974.564,-974.564,0,0
293,1.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
294,1,12.1244,1.07467e-05,-974.564,-974.564,0,0
295,2,-12.1244,1.07467e-05,-974.564,-974.564,0,0
296,2.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
297,2,-10.3923,1.07467e-05,-974.564,-974.564,0,0
298,2.5,-9.52628,1.07467e-05,-974.564,-974.564,5.20417e-20,2.77556e-20
299,2,-8.66025,1.07467e-05,-974.564,-974.564,5.20417e-21,-1.70003e-19
300,2.5,-7.79423,1.07467e-05,-974.564,-974.564,4.85723e-20,8.32667e-20
301,2,-6.9282,1.07467e-05,-974.564,-974.564,4.16334e-20,-2.58942e-05
302,2.5,-6.06218,1.07467e-05,-974.564,-974.564,5.61093e-05,-0.000361543
303,2,-5.19615,1.07467e-05,-974.564,-974.564,0.000236417,-0.00056933
304,2,5.19615,1.07467e-05,-974.564,-974.564,0.000236417,0.00056933
305,2.5,6.06218,1.07467e-05,-974.564,-974.564,5.61093e-05,0.000361543
306,2,6.9282,1.07467e-05,-974.564,-974.564,1.04083e-19,2.58942e-05
307,2.5,7.79423,1.07467e-05,-974.564,-974.564,5.55112e-20,-2.77556e-20
308,2,8.66025,1.07467e-05,-974.564,-974.564,1.17961e-19,2.63678e-19
309,2.5,9.52628,1.07467e-05,-974.564,-974.564,-1.38778e-20,0
310,2,10.3923,1.07467e-05,-974.564,-974.564,0,0
311,2.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
312,2,12.1244,1.07467e-05,-974.564,-974.564,0,0
313,3,-12.1244,1.07467e-05,-974.564,-974.564,0,0
314,3.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
315,3,-10.3923,1.07467e-05,-974.564,-974.564,0,0
316,3.5,-9.52628,1.07467e-05,-974.564,-974.564,0,0
317,3,-8.66025,1.07467e-05,-974.564,-974.564,-2.25514e-20,-2.22045e-19
318,3.5,-7.79423,1.07467e-05,-974.564,-974.564,-8.32667e-20,-5.20417e-21
319,3,-6.9282,1.07467e-05,-974.564,-974.564,2.49167e-06,-1.29471e-05
320,3.5,-6.06218,1.07467e-05,-974.564,-974.564,5.86009e-05,-0.0001015
321,3,-5.19615,1.07467e-05,-974.564,-974.564,0.00028256,-0.000489408
322,3.5,-4.33013,1.07467e-05,-974.564,-974.564,0.000374846,-0.000489408
323,3.5,4.33013,1.07467e-05,-974.564,-974.564,0.000374846,0.000489408
324,3,5.19615,1.07467e-05,-974.564,-974.564,0.00028256,0.000489408
325,3.5,6.06218,1.07467e-05,-974.564,-974.564,5.86009e-05,0.0001015
326,3,6.9282,1.07467e-05,-974.564,-974.564,2.49167e-06,1.29471e-05
327,3.5,7.79423,1.07467e-05,-974.564,-974.564,-4.85723e-20,-7.45931e-20
328,3,8.66025,1.07467e-05,-974.564,-974.564,4.85723e-20,1.71738e-19
329,3.5,9.52628,1.07467e-05,-974.564,-974.564,0,0
330,3,10.3923,1.07467e-05,-974.564,-974.564,0,0
331,3.5,11.2583,1.07467e-05,-974.564,-974.564,0,0
332,3,12.1244,1.07467e-05,-974.564,-974.564,0,0
333,4,-12.1244,1.07467e-05,-974.564,-974.564,0,0
334,4.5,-11.2583,1.07467e-05,-974.564,-974.564,0,0
335,4,-10.3923,1.07467e-05,-974.564,-974.564,0,0
336,4.5,-9.52628,1.07467e-05,-974.564,-974.564,0,0
337,4,-8.66025,1.07467e-05,-974.564,-974.564,-3.64292e-20,-2.55004e-19
338,4.5,-7.79423,1.07467e-05,-974.564,-974.564,-4.51028e-20,-2.25514e-20
339,4,-6.9282,1.07467e-05,-974.564,-974.564,-3.98986e-20,-2.68882e-20
340,4.5,-6.06218,1.07467e-05,-974.564,-974.564,9.96669e-06,-8.63141e-06
341,4,-5.19615,1.07467e-05,-974.564,-974.564,0.000285051,-0.000229364
342,4.5,-4.33013,1.07467e-05,-974.564,-974.564,0.000377336,-0.000229364
343,4,-3.4641,1.07467e-05,-974.564,-974.564,0.000601296,-0.000361544
344,4.5,-2.59808,1.07467e-05,-974.564,-974.564,0.000613755,-0.000339966
345,4.5,2.59808,1.07467e-05,-974.564,-974.564,0.000613755,0.000339966
346,4,3.4641,1.07467e-05,-974.564,-974.564,0.000601296,0.000361544
347,4.5,4.33013,1.07467e-05,-974.564,-974.564,0.000377336,0.000229364
